081710 17.0 14.0 8
081715 18.0 14.0 8
081720 17.0 15.0 7
081725 17.0 12.5 6
081730 18.0 12.5 6
081735 16.0 15.0 7
081740 12.0 17.0 7
081745 15.0 17.0 7
081750 19.0 16.5 8
081755 14.0 14.0 8
081800 17.0 15.5 8
081805 17.0 15.5 8
081810 15.0 16.5 8
081815 19.0 15.5 8
081820 17.0 15.5 8
081825 17.0 15.5 8
081830 17.0 15.5 8
081835 15.0 15.5 8
081840 16.0 15.5 8
081845 18.0 20.5 8
081850 17.0 20.5 8
081855 21.0 21.0 8
081900 18.0 21.5 8
081905 22.0 21.0 7
081910 18.0 23.0 7
081915 18.0 23.0 7
081920 20.0 23.0 7
081925 20.0 23.0 7
081930 21.0 23.0 7
081935 20.0 23.0 8
081940 18.0 23.0 8
081945 16.0 23.0 7
081950 18.0 19.0 7
081955 18.0 19.0 7
082000 19.0 19.0 7
082005 16.0 16.5 6
082010 19.0 16.5 6
082015 21.0 16.5 6
082020 17.0 17.0 7
082025 18.0 17.0 7
082030 15.0 13.0 7
082035 22.0 13.0 7
082040 22.0 14.0 7
082045 16.0 14.0 7
082050 18.0 13.5 6
082055 18.0 15.0 7
082100 22.0 15.0 7
082105 22.0 17.0 8
082110 18.0 15.0 7
082115 24.0 15.0 7
082120 23.0 15.0 7
082125 23.0 15.0 7
082130 24.0 15.0 7
082135 22.0 15.0 7
082140 23.0 15.0 7
082145 23.0 15.0 7
082150 26.0 17.0 7
082155 26.0 20.0 7
082200 25.0 22.0 7
082205 26.0 22.0 7
082210 31.0 22.0 7
082215 25.0 17.0 7
082220 25.0 17.0 7
082225 28.0 15.5 6
082230 30.0 15.5 6
082235 26.0 16.0 5
082240 25.0 16.0 5
082245 26.0 16.0 5
082250 26.0 16.0 5
082255 27.0 13.0 4
082300 25.0 13.0 4
082305 26.0 13.0 4
082310 28.0 13.0 4
082315 32.0 16.0 5
082320 24.0 16.0 5
082325 32.0 16.0 5
082330 30.0 16.0 5
082335 33.0 19.0 5
082340 26.0 19.0 5
082345 31.0 19.5 6
082350 29.0 19.5 6
082355 28.0 20.0 7
090000 33.0 20.0 7
090005 33.0 20.0 7
090010 30.0 20.0 7
090015 28.0 20.0 7
090020 30.0 20.0 7
090025 31.0 20.0 7
090030 36.0 26.0 6
090035 33.0 26.0 6
090040 33.0 25.0 7
090045 28.0 29.0 6
090050 33.0 25.0 7
090055 33.0 25.0 7
090100 33.0 25.0 7
090105 34.0 25.0 7
090110 35.0 31.0 7
090115 34.0 31.0 7
090120 33.0 31.0 7
090125 33.0 31.0 7
090130 36.0 31.0 7
090135 28.0 31.0 7
090140 35.0 32.0 7
090145 35.0 23.0 5
090150 34.0 23.0 5
090155 33.0 23.0 5
090200 36.0 23.0 5
090205 34.0 23.0 5
090210 39.0 23.0 5
090215 33.0 23.0 5
090220 35.0 24.0 5
090225 37.0 24.0 5
090230 37.0 24.0 5
090235 36.0 28.0 6
090240 37.0 24.0 5
090245 39.0 24.0 5
090250 34.0 27.0 6
090255 36.0 27.0 6
090300 37.0 27.0 6
090305 40.0 27.0 6
090310 37.0 27.0 6
090315 37.0 27.0 6
090320 37.0 27.0 6
090325 41.0 27.0 6
090330 36.0 32.0 5
090335 38.0 32.0 5
090340 37.0 32.0 5
090345 39.0 32.0 5
090350 36.0 37.5 4
090355 38.0 37.5 4
090400 38.0 37.5 4
090405 36.0 33.0 3
090410 35.0 33.0 3
090415 38.0 23.5 4
090420 37.0 23.5 4
090425 38.0 23.5 4
090430 37.0 19.0 4
090435 38.0 19.0 4
090440 37.0 24.0 5
090445 36.0 29.0 5
090450 37.0 28.5 6
090455 38.0 28.5 6
090500 38.0 29.5 6
090505 37.0 29.5 6
090510 37.0 30.5 6
090515 38.0 30.5 6
090520 37.0 31.5 6
090525 40.0 31.0 6
090530 37.0 31.5 6
090535 37.0 31.5 6
090540 38.0 31.5 6
090545 41.0 31.5 6
090550 38.0 34.0 5
090555 42.0 31.5 6
090600 39.0 31.5 6
090605 39.0 31.5 6
090610 38.0 32.0 6
090615 40.0 32.0 6
090620 35.0 32.0 6
090625 41.0 32.0 6
090630 42.0 32.0 6
090635 41.0 32.0 6
090640 40.0 32.5 6
090645 40.0 34.0 7
090650 41.0 35.0 7
090655 43.0 39.5 6
090700 40.0 40.0 6
090705 40.0 41.5 6
090710 40.0 41.5 6
090715 43.0 41.5 6
090720 44.0 39.0 7
090725 44.0 39.0 7
090730 43.0 39.0 7
090735 40.0 35.5 6
090740 42.0 39.0 7
090745 44.0 39.0 7
090750 49.0 42.5 8
090755 47.0 42.5 8
090800 46.0 42.5 8
090810 46.0 44.5 8
090815 47.0 44.5 8
090820 45.0 44.5 8
090825 47.0 44.5 8
090830 49.0 46.5 8
090835 54.0 50.0 7
090840 50.0 50.0 7
090845 49.0 46.5 8
090850 51.0 46.5 8
090855 51.0 46.5 8
090900 50.0 46.5 8
090934 57.0 47.0 6
090940 56.0 55.0 7
090945 58.0 55.0 7
090950 55.0 55.0 7
090955 59.0 55.0 8
091000 55.0 53.0 8
091005 57.0 53.5 8
091010 55.0 53.5 8
091015 55.0 53.5 8
091020 56.0 53.5 8
091025 58.0 53.5 8
091030 54.0 52.0 7
091035 54.0 53.0 8
091040 55.0 53.0 8
091045 51.0 53.0 8
091050 55.0 52.0 8
091055 51.0 52.0 8
091100 52.0 51.5 8
091105 53.0 51.0 7
091110 50.0 51.0 7
091115 52.0 49.0 7
091120 49.0 49.0 7
091125 46.0 47.0 7
091130 43.0 47.0 7
091135 45.0 47.0 7
091140 42.0 45.0 8
091145 42.0 43.0 8
091150 43.0 40.5 8
091155 43.0 38.0 7
091200 43.0 38.0 7
091205 40.0 38.0 7
091210 39.0 38.0 7
091215 39.0 38.0 7
091220 39.0 38.0 7
091225 40.0 38.0 7
091230 43.0 37.0 7
091235 43.0 37.0 7
091240 43.0 37.0 7
091245 43.0 38.0 7
091250 45.0 38.0 7
091255 43.0 38.0 7
091300 46.0 38.5 8
091305 46.0 38.0 8
091310 47.0 38.0 8
091315 45.0 38.5 8
091320 44.0 39.0 8
091325 42.0 39.0 8
091330 42.0 39.0 8
091335 40.0 39.0 8
091339 40.0 38.0 7
091345 40.0 38.0 7
091350 40.0 40.0 7
091355 40.0 40.0 7
091400 39.0 40.0 7
091405 39.0 38.0 7
091410 40.0 38.0 8
091415 42.0 38.0 8
091420 40.0 38.0 8
091425 41.0 38.0 8
091430 41.0 38.0 8
091435 41.0 38.0 9
091440 40.0 38.0 9
091445 40.0 38.0 9
091450 43.0 38.0 9
091455 39.0 38.0 8
091500 40.0 38.0 9
091505 39.0 28.0 7
091510 43.0 28.0 7
091515 42.0 32.5 8
091520 41.0 37.0 9
091525 44.0 37.0 9
091530 42.0 37.0 9
091535 41.0 37.0 9
091540 41.0 37.0 9
091545 40.0 35.0 9
091550 42.0 35.0 9
091555 40.0 35.0 9
091600 40.0 36.0 8
091605 42.0 35.5 8
091610 40.0 34.0 7
091615 44.0 34.0 9
091620 40.0 34.0 9
091625 43.0 34.0 9
091630 45.0 36.5 8
091635 42.0 31.5 8
091640 43.0 31.5 8
091645 41.0 29.5 8
091650 42.0 32.0 8
091655 40.0 31.0 8
091700 39.0 31.0 8
091705 42.0 33.0 9
091710 42.0 38.0 9
091715 39.0 38.0 9
091719 42.0 38.0 9
091725 46.0 38.0 9
091730 38.0 36.0 9
091735 42.0 36.0 9
091739 40.0 36.0 9
091745 42.0 36.0 9
091750 43.0 36.0 9
091755 42.0 36.0 9
091800 44.0 36.0 9
091805 39.0 32.0 9
091810 39.0 32.0 9
091815 41.0 31.0 8
091820 40.0 31.0 8
091825 40.0 32.0 8
091830 40.0 34.0 7
091835 39.0 35.0 7
091840 41.0 35.0 5
091845 40.0 35.0 5
091850 42.0 38.0 6
091855 40.0 35.0 7
091900 38.0 36.0 7
091905 37.0 38.0 8
091910 40.0 38.0 8
091915 37.0 37.0 8
091920 36.0 36.0 9
091925 38.0 36.0 9
091930 36.0 36.0 9
091935 39.0 36.0 9
091940 39.0 36.0 9
091945 38.0 36.0 9
091950 36.0 36.0 9
091955 37.0 36.0 9
092000 38.0 35.0 8
092005 41.0 35.0 8
092010 42.0 35.0 8
092015 39.0 32.0 7
092020 36.0 32.0 6
092025 37.0 34.0 7
092030 35.0 34.0 8
092035 36.0 34.0 8
092040 36.0 34.0 8
092045 39.0 33.0 8
092050 34.0 28.5 8
092055 34.0 28.5 8
092100 34.0 28.5 8
092105 32.0 30.0 9
092110 33.0 30.0 9
092115 30.0 27.0 9
092120 33.0 27.0 9
092125 30.0 27.0 9
092130 30.0 26.0 8
092135 30.0 26.0 8
092139 33.0 26.0 8
092145 24.0 26.0 8
092150 28.0 26.5 6
092155 25.0 25.0 7
092200 29.0 24.5 8
092205 27.0 24.0 7
092210 27.0 24.0 7
092215 25.0 23.0 7
092220 25.0 23.0 7
092225 27.0 23.0 7
092230 24.0 23.0 7
092235 25.0 23.0 7
092240 22.0 21.5 6
092245 24.0 21.5 6
092250 23.0 21.5 6
092255 23.0 21.5 6
092300 22.0 21.5 6
092305 28.0 19.5 6
092310 21.0 19.5 6
092315 24.0 20.0 6
092320 21.0 20.0 6
092325 22.0 20.0 6
092330 24.0 20.0 6
092335 24.0 21.5 6
092340 23.0 21.5 6
092345 22.0 21.5 6
092350 22.0 21.5 6
092355 23.0 21.0 6
100000 22.0 21.0 6
100005 21.0 21.0 6
100010 22.0 18.0 6
100015 19.0 18.0 6
100020 22.0 18.0 6
100025 19.0 20.0 7
100030 20.0 20.0 7
100035 21.0 17.5 6
100040 21.0 17.5 6
100045 21.0 17.5 6
100050 19.0 17.5 6
100054 20.0 17.5 6
100100 23.0 17.5 6
100105 20.0 20.0 7
100110 18.0 20.0 7
100115 18.0 20.0 7
100120 16.0 20.0 7
100125 20.0 20.0 7
100130 21.0 18.5 6
100135 22.0 18.5 6
100140 21.0 18.0 6
100145 21.0 18.0 6
100150 21.0 18.0 6
100155 20.0 20.0 7
100200 16.0 20.0 7
100205 20.0 20.0 7
100210 19.0 20.0 7
100215 24.0 20.0 7
100220 19.0 17.5 6
100225 18.0 17.5 6
100230 18.0 17.5 6
100235 18.0 17.5 6
100240 21.0 17.5 6
100245 20.0 17.5 6
100250 19.0 18.5 6
100255 20.0 18.5 6
100300 18.0 18.5 6
100305 19.0 20.0 5
100310 19.0 21.0 6
100315 16.0 17.5 6
100319 19.0 20.0 6
100325 16.0 18.5 6
100330 19.0 18.5 6
100335 19.0 16.5 6
100340 20.0 16.5 6
100345 17.0 16.5 6
100350 20.0 16.5 6
100355 17.0 16.5 6
100400 18.0 17.0 7
100405 19.0 17.0 7
100410 15.0 16.0 7
100415 20.0 16.0 7
100420 18.0 16.0 7
100425 20.0 16.0 7
100430 17.0 16.0 7
100435 19.0 16.0 7
100440 20.0 16.0 7
100445 15.0 16.0 7
100450 16.0 16.0 7
100455 16.0 15.5 6
100500 14.0 15.5 6
100505 19.0 15.5 6
100510 15.0 16.0 5
100515 19.0 16.0 6
100520 18.0 16.0 6
100525 16.0 16.0 6
100530 19.0 16.0 7
100535 14.0 16.0 7
100540 18.0 16.0 7
100545 20.0 16.0 7
100550 22.0 17.0 7
100555 17.0 17.0 7
100600 15.0 17.0 7
100605 17.0 17.0 7
100610 17.0 17.0 7
100615 16.0 17.0 7
100620 16.0 17.0 7
100625 17.0 17.0 7
100630 14.0 16.0 7
100635 17.0 16.0 7
100640 16.0 16.0 7
100645 18.0 14.0 6
100650 16.0 14.0 6
100655 16.0 14.0 6
100700 15.0 14.0 6
100705 17.0 14.0 6
100710 18.0 14.0 6
100715 14.0 14.0 6
100720 15.0 14.0 6
100725 15.0 14.0 6
100730 18.0 14.0 6
100735 20.0 13.0 5
100740 18.0 14.0 6
100745 20.0 14.0 6
100750 22.0 14.0 6
100755 17.0 15.0 7
100810 15.0 14.0 7
100815 15.0 14.0 7
100820 15.0 14.0 7
100825 15.0 14.0 7
100830 14.0 14.0 7
100835 16.0 14.0 7
100840 14.0 13.5 6
100845 13.0 13.5 6
100850 12.0 13.0 6
100855 12.0 12.0 6
100900 12.0 11.0 6
100935 10.0 11.0 8
100940 8.0 11.0 8
100945 12.0 10.5 8
100950 11.0 10.0 8
100955 8.0 10.0 8
101000 9.0 10.0 8
101005 10.0 9.5 8
101010 13.0 9.0 7
101015 11.0 9.0 8
101020 10.0 9.0 8
101024 11.0 9.0 8
101030 11.0 9.0 8
101035 7.0 9.0 8
101040 9.0 9.0 7
101045 9.0 9.0 8
101050 10.0 9.0 8
101055 12.0 9.0 8
101100 11.0 9.0 8
101105 10.0 9.0 8
101110 9.0 9.0 8
101115 11.0 9.0 8
101120 9.0 9.0 8
101125 10.0 9.0 8
101130 11.0 9.0 8
101135 9.0 9.0 8
101140 11.0 9.0 7
101145 11.0 8.0 7
101150 9.0 8.0 7
101155 10.0 8.0 7
101200 10.0 8.0 7
101205 11.0 8.0 8
101210 8.0 8.0 8
101215 7.0 8.0 8
101220 7.0 8.0 8
101225 7.0 8.0 8
101230 7.0 8.0 8
101235 8.0 8.0 8
101240 7.0 8.0 8
101244 7.0 8.0 8
101250 10.0 8.0 8
101255 12.0 8.0 8
101300 9.0 8.0 8
101305 8.0 8.0 8
101310 7.0 8.0 8
101315 8.0 8.0 8
101320 9.0 8.5 8
101325 8.0 8.5 8
101330 9.0 8.5 8
101335 8.0 8.5 8
101340 10.0 8.0 8
101345 7.0 8.0 8
101350 9.0 8.0 8
101355 8.0 8.0 8
101400 8.0 8.0 8
101405 9.0 8.0 8
101410 16.0 8.0 8
101415 11.0 8.0 8
101420 6.0 8.0 8
101425 7.0 8.0 8
101430 8.0 7.5 8
101435 9.0 7.0 8
101440 9.0 7.0 8
101445 9.0 7.0 8
101450 11.0 7.5 8
101454 8.0 7.5 8
101500 11.0 7.5 8
101505 8.0 8.0 8
101510 9.0 8.0 8
101515 7.0 8.0 8
101520 7.0 8.0 8
101524 7.0 8.0 8
101530 9.0 7.5 8
101535 9.0 7.5 8
101539 10.0 7.0 8
101545 8.0 7.0 8
101550 8.0 7.0 8
101555 8.0 7.0 8
101600 8.0 7.0 8
101605 9.0 7.0 8
101610 7.0 7.0 8
101615 8.0 7.0 8
101619 11.0 7.0 8
101625 9.0 7.0 6
101630 9.0 7.0 6
101635 10.0 7.0 6
101640 9.0 7.5 4
101645 9.0 7.5 4
101650 10.0 7.0 5
101655 9.0 8.0 5
101700 10.0 8.0 5
101705 10.0 7.5 6
101710 10.0 7.0 7
101715 10.0 7.0 7
101720 10.0 7.0 7
101725 10.0 7.0 7
101730 8.0 7.0 7
101735 11.0 7.0 7
101740 9.0 7.0 6
101745 9.0 7.5 6
101750 11.0 7.5 6
101755 9.0 9.0 6
101800 8.0 9.0 6
101805 8.0 9.0 6
101810 9.0 8.0 7
101815 9.0 8.0 7
101819 8.0 8.0 7
101825 8.0 8.0 7
101830 8.0 8.0 7
101835 9.0 8.0 7
101840 9.0 8.0 7
101845 9.0 8.0 7
101850 7.0 9.0 7
101855 9.0 8.0 6
101900 8.0 8.0 6
101905 8.0 8.0 4
101910 8.0 8.0 5
101915 9.0 8.0 4
101920 9.0 7.5 6
101925 8.0 7.5 6
101930 10.0 8.0 6
101935 9.0 8.5 6
101940 8.0 9.0 6
101944 9.0 9.0 6
101950 10.0 9.0 6
101955 8.0 9.0 6
102000 10.0 9.0 6
102005 9.0 9.5 6
102010 10.0 9.0 7
102015 8.0 9.0 7
102020 11.0 9.0 7
102025 8.0 8.0 7
102030 10.0 8.0 7
102035 9.0 8.0 7
102040 9.0 8.0 7
102045 9.0 7.0 7
102050 10.0 8.0 7
102055 8.0 8.0 7
102100 9.0 8.0 7
102105 8.0 7.0 7
102110 7.0 7.0 7
102115 7.0 8.0 7
102120 7.0 7.0 7
102124 8.0 7.0 7
102130 9.0 7.0 7
102135 9.0 7.0 7
102139 8.0 7.0 7
102145 9.0 8.0 7
102150 8.0 8.0 7
102155 9.0 8.0 7
102200 8.0 8.0 7
102205 7.0 8.0 7
102210 8.0 6.5 6
102215 8.0 7.0 6
102220 8.0 7.0 6
102225 8.0 6.5 6
102230 8.0 6.5 6
102235 8.0 6.5 6
102240 10.0 6.5 6
102245 9.0 7.0 5
102250 10.0 8.5 6
102255 8.0 8.5 6
102300 9.0 8.5 6
102305 8.0 8.5 6
102310 9.0 9.0 6
102315 9.0 9.0 7
102320 9.0 9.0 7
102325 8.0 9.0 7
102330 10.0 9.0 7
102335 7.0 9.0 7
102340 8.0 9.0 7
102345 8.0 9.5 6
102350 9.0 10.0 5
102355 9.0 9.5 6
110000 8.0 9.0 7
110005 7.0 9.0 7
110010 7.0 9.0 7
110015 9.0 9.0 5
110020 8.0 9.0 5
110025 7.0 9.0 5
110030 8.0 8.0 5
110035 12.0 8.0 5
110040 7.0 8.0 5
110045 11.0 8.0 5
110050 7.0 9.0 5
110055 9.0 8.0 5
110100 8.0 9.0 4
110105 10.0 9.0 4
110110 8.0 9.0 4
110115 8.0 9.0 4
110120 9.0 9.0 6
110124 8.0 9.0 6
110130 9.0 9.0 6
110135 7.0 9.0 6
110140 9.0 9.0 6
110145 10.0 9.0 6
110150 7.0 9.0 6
110155 8.0 8.5 6
110200 10.0 8.5 6
110205 9.0 8.5 6
110210 9.0 8.5 6
110215 9.0 8.5 6
110220 9.0 8.5 6
110225 8.0 8.5 6
110230 9.0 8.5 6
110235 8.0 8.5 6
110240 8.0 8.0 6
110245 8.0 8.0 6
110249 6.0 8.0 6
110255 8.0 8.0 5
110300 8.0 8.5 6
110305 8.0 8.0 6
110310 8.0 8.5 6
110315 7.0 8.0 6
110320 7.0 8.0 6
110325 8.0 8.0 6
110330 7.0 8.0 6
110335 7.0 8.5 6
110340 11.0 8.5 6
110345 6.0 8.5 6
110350 8.0 7.0 5
110355 8.0 9.0 5
110400 7.0 9.0 5
110405 7.0 9.0 5
110410 10.0 9.0 5
110414 8.0 9.0 5
110420 10.0 9.0 5
110425 7.0 9.0 5
110430 7.0 8.0 5
110435 11.0 9.0 6
110440 6.0 8.5 6
110445 8.0 8.5 6
110450 8.0 8.5 6
110455 7.0 8.0 6
110500 8.0 8.0 6
110505 11.0 8.0 6
110509 7.0 8.0 6
110515 7.0 8.0 6
110520 8.0 8.0 6
110525 7.0 8.0 6
110530 10.0 8.0 6
110535 8.0 7.5 6
110540 10.0 7.0 5
110545 7.0 6.5 4
110550 7.0 6.5 4
110555 8.0 7.0 5
110600 10.0 7.0 5
110605 6.0 7.0 5
110610 8.0 8.0 6
110615 10.0 8.0 6
110620 7.0 7.5 6
110625 7.0 7.5 6
110630 7.0 7.5 6
110634 10.0 8.0 6
110640 8.0 7.5 6
110645 6.0 8.0 6
110650 7.0 8.0 6
110655 10.0 8.0 6
110700 8.0 8.0 6
110705 8.0 8.0 6
110710 10.0 7.5 6
110715 11.0 7.5 6
110720 11.0 7.5 6
110725 8.0 7.0 6
110730 7.0 7.0 6
110734 10.0 7.0 6
110740 7.0 7.0 6
110745 8.0 7.0 6
110750 9.0 6.5 6
110755 8.0 6.5 6
110810 7.0 7.0 6
110815 10.0 7.0 7
110820 8.0 8.0 7
110825 8.0 8.0 8
110830 8.0 8.0 8
110835 7.0 8.0 8
110840 9.0 7.5 8
110845 7.0 7.0 8
110850 8.0 7.0 8
110855 8.0 6.5 8
110900 9.0 7.0 8
110950 6.0 7.0 7
110955 6.0 7.0 6
111000 6.0 7.0 7
111005 6.0 7.0 7
111010 8.0 7.0 7
111015 6.0 7.0 8
111020 7.0 7.0 8
111025 7.0 7.0 7
111030 7.0 7.0 7
111035 8.0 8.0 7
111040 9.0 8.0 7
111045 9.0 8.0 7
111050 6.0 8.0 7
111055 7.0 8.0 7
111100 7.0 8.0 7
111105 8.0 7.5 8
111110 7.0 8.0 7
111115 9.0 8.0 7
111120 8.0 6.5 6
111125 7.0 7.0 7
111130 7.0 8.0 7
111135 7.0 8.0 7
111140 7.0 8.0 7
111145 5.0 8.0 7
111150 7.0 8.0 8
111155 9.0 8.5 8
111200 10.0 8.5 8
111205 8.0 8.5 8
111210 6.0 8.5 8
111215 8.0 9.0 7
111220 6.0 9.0 7
111225 8.0 9.0 7
111230 8.0 9.0 7
111235 7.0 9.0 7
111240 10.0 9.0 7
111245 9.0 9.0 7
111250 6.0 9.0 6
111255 6.0 9.0 5
111300 8.0 9.0 5
111305 7.0 9.0 5
111310 7.0 8.5 6
111315 8.0 8.5 6
111320 7.0 8.0 7
111325 7.0 8.0 7
111330 7.0 8.0 7
111335 7.0 8.0 7
111340 9.0 8.0 7
111345 6.0 7.0 8
111350 6.0 7.0 8
111355 6.0 7.0 8
111400 7.0 7.0 8
111405 9.0 7.0 8
111410 6.0 7.0 8
111415 7.0 8.0 8
111420 9.0 8.0 8
111425 8.0 8.0 8
111430 10.0 8.0 8
111435 11.0 8.0 8
111440 8.0 8.0 8
111445 8.0 8.0 8
111450 9.0 8.0 8
111455 9.0 8.0 8
111500 7.0 8.0 8
111505 8.0 8.0 8
111510 9.0 7.5 8
111515 9.0 8.0 8
111520 8.0 8.0 8
111525 9.0 8.0 8
111530 8.0 8.0 8
111535 9.0 8.0 8
111540 8.0 8.0 8
111545 8.0 8.0 7
111550 11.0 8.0 8
111555 11.0 8.0 8
111600 9.0 8.0 8
111605 9.0 7.5 8
111610 6.0 7.5 8
111615 7.0 7.5 8
111620 8.0 7.5 8
111625 9.0 7.0 7
111630 9.0 7.0 7
111635 9.0 7.0 7
111640 8.0 6.5 6
111645 8.0 7.5 6
111650 10.0 7.5 6
111655 9.0 7.0 6
111700 8.0 7.0 6
111705 11.0 7.5 6
111710 9.0 7.5 6
111715 8.0 7.5 6
111720 11.0 7.5 6
111725 10.0 7.5 6
111730 10.0 8.0 7
111735 9.0 8.0 6
111740 8.0 8.0 6
111744 10.0 8.0 6
111750 8.0 8.0 6
111755 10.0 7.5 6
111800 8.0 8.0 6
111805 9.0 9.0 5
111810 8.0 9.0 5
111815 10.0 9.0 5
111820 10.0 8.5 6
111825 10.0 8.5 6
111830 9.0 9.0 6
111835 10.0 9.0 6
111840 9.0 9.0 6
111845 10.0 9.0 6
111850 8.0 9.0 6
111855 10.0 9.0 6
111900 11.0 9.0 6
111905 9.0 9.0 6
111910 11.0 9.0 6
111915 10.0 9.0 6
111920 9.0 9.0 6
111925 11.0 9.0 6
111930 11.0 9.5 6
111935 13.0 10.0 5
111940 11.0 10.0 5
111945 10.0 8.5 6
111950 9.0 8.5 6
111955 10.0 9.0 6
112000 11.0 9.5 6
112005 11.0 9.5 6
112010 11.0 9.5 6
112015 9.0 9.5 6
112020 10.0 9.5 6
112025 10.0 10.0 6
112030 13.0 10.0 6
112035 10.0 10.0 6
112040 12.0 8.0 6
112045 12.0 8.5 6
112050 10.0 8.5 6
112055 11.0 9.5 6
112100 9.0 9.5 6
112105 10.0 9.5 6
112110 14.0 9.5 6
112115 10.0 9.5 6
112120 10.0 9.5 6
112125 12.0 9.5 6
112130 11.0 9.5 6
112135 10.0 9.5 6
112140 10.0 9.5 6
112145 11.0 9.0 6
112150 11.0 9.0 6
112155 10.0 9.0 6
112200 11.0 9.0 6
112205 10.0 9.0 6
112210 12.0 9.0 5
112215 12.0 9.0 5
112220 12.0 7.0 5
112225 11.0 8.0 5
112230 11.0 8.0 5
112235 9.0 8.0 5
112240 12.0 8.0 5
112245 11.0 10.0 5
112250 9.0 10.0 5
112255 11.0 10.0 6
112300 11.0 10.5 6
112305 9.0 10.5 6
112310 12.0 10.5 6
112315 10.0 11.0 6
112320 10.0 11.5 6
112325 10.0 11.5 6
112330 10.0 11.5 6
112335 12.0 12.0 5
112340 10.0 12.0 5
112345 12.0 12.0 5
112350 11.0 12.0 5
112355 11.0 12.0 5
120000 12.0 11.5 4
120005 11.0 10.0 5
120010 9.0 11.0 4
120015 10.0 11.0 4
120020 10.0 11.0 4
120025 13.0 10.5 4
120030 11.0 10.5 4
120035 10.0 10.5 4
120040 11.0 10.5 4
120045 10.0 11.0 5
120050 12.0 10.5 6
120055 11.0 10.5 6
120100 9.0 10.5 6
120105 9.0 10.5 6
120110 10.0 10.5 6
120115 11.0 10.5 6
120120 10.0 10.5 6
120125 10.0 10.0 5
120130 10.0 10.0 5
120135 9.0 10.0 5
120140 10.0 11.0 6
120145 11.0 11.0 6
120150 10.0 12.0 5
120155 12.0 12.0 5
120200 10.0 12.0 5
120205 11.0 12.0 5
120210 10.0 11.0 6
120215 11.0 11.5 6
120220 11.0 11.5 6
120225 12.0 11.5 6
120230 10.0 11.0 5
120235 10.0 12.0 6
120240 12.0 12.0 6
120245 11.0 12.0 6
120250 11.0 12.0 6
120255 11.0 13.0 5
120300 10.0 13.0 5
120305 11.0 12.0 5
120310 9.0 11.5 6
120315 12.0 11.5 6
120320 11.0 11.5 6
120325 10.0 11.5 6
120330 10.0 12.0 5
120335 11.0 12.0 5
120340 10.0 12.0 5
120345 12.0 12.0 5
120350 11.0 12.0 5
120355 10.0 12.0 5
120400 10.0 12.0 5
120405 11.0 13.0 4
120410 12.0 12.0 4
120415 12.0 12.0 4
120420 14.0 12.0 4
120425 11.0 12.0 4
120430 11.0 12.0 4
120435 12.0 12.0 4
120440 11.0 12.0 4
120445 11.0 13.0 3
120450 11.0 13.0 3
120455 12.0 13.0 3
120500 13.0 13.0 5
120505 10.0 14.0 5
120510 13.0 14.0 5
120515 9.0 13.0 5
120520 12.0 13.0 5
120525 13.0 13.0 5
120530 10.0 12.0 6
120535 12.0 12.0 6
120540 13.0 12.0 6
120545 14.0 12.0 6
120550 11.0 12.0 6
120555 11.0 12.0 6
120600 9.0 13.0 5
120605 11.0 12.0 6
120610 14.0 12.0 6
120615 13.0 13.0 7
120620 14.0 13.0 7
120625 14.0 13.0 7
120630 13.0 11.0 7
120635 11.0 11.0 7
120640 14.0 11.0 7
120645 13.0 11.0 7
120650 15.0 11.0 7
120655 10.0 11.0 7
120700 13.0 13.0 7
120705 13.0 13.0 7
120710 14.0 13.0 7
120715 13.0 13.0 7
120720 13.0 12.0 6
120725 14.0 12.0 6
120730 15.0 13.0 7
120735 14.0 14.0 7
120740 16.0 14.0 7
120745 17.0 14.0 7
120750 15.0 13.5 6
120755 15.0 15.0 7
120800 16.0 13.5 6
120810 20.0 13.0 6
120815 19.0 16.0 8
120820 21.0 16.5 8
120825 19.0 16.5 8
120830 21.0 16.5 8
120835 17.0 16.5 8
120840 14.0 16.5 8
120845 16.0 16.5 8
120850 16.0 16.0 8
120855 14.0 16.0 8
120900 14.0 16.0 9
120940 21.0 14.0 8
120945 19.0 14.0 8
120950 24.0 14.5 10
120955 19.0 14.0 9
121000 22.0 14.0 9
121005 13.0 16.0 9
121010 15.0 16.0 9
121015 20.0 16.0 9
121020 20.0 16.0 9
121025 19.0 18.0 9
121030 24.0 18.0 9
121035 27.0 18.0 9
121040 27.0 18.0 9
121045 26.0 18.0 9
121050 32.0 25.0 8
121055 32.0 27.5 8
121100 30.0 28.0 9
121105 28.0 28.0 9
121110 30.0 26.0 9
121115 25.0 25.0 9
121120 23.0 25.0 9
121125 19.0 24.5 10
121130 20.0 20.5 10
121135 18.0 22.5 10
121140 15.0 22.5 10
121145 15.0 17.0 10
121150 12.0 16.0 9
121155 13.0 16.0 9
121200 11.0 16.0 9
121205 10.0 14.0 9
121210 11.0 14.0 9
121215 8.0 13.0 9
121220 7.0 13.0 10
121225 8.0 13.0 10
121230 8.0 13.0 9
121235 8.0 12.0 10
121240 8.0 11.0 9
121245 7.0 11.0 9
121250 7.0 10.0 9
121255 7.0 10.0 9
121300 9.0 10.0 9
121305 9.0 10.0 9
121310 7.0 13.0 9
121315 10.0 12.0 9
121320 9.0 11.0 9
121325 12.0 11.0 9
121330 12.0 11.0 9
121335 10.0 10.5 10
